Date,Open,High,Low,Close,Volume,daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Positive Return
2020-01-09,140.7,141.57,135.33,137.91,33496.80997001,-0.01982942430703616,135.71779979245252,145.12466543013147,0.0,-1.0,-1.0,0.032476039713101056,0.034044006983167015,1.0,0.0,1.0,132.01200000000009,5.887405469132424,137.89940546913252,126.12459453086767,0.0,-1.0,-1.0,0.0
2020-01-10,137.75,145.32,135.14,144.92,47163.99868057,0.05083025161337096,136.90901942575584,145.1176934285954,0.0,-1.0,-1.0,0.03456584423920139,0.034651687297127025,1.0,0.0,1.0,132.9070000000001,6.4246450649511715,139.33164506495126,126.48235493504893,0.0,-1.0,-1.0,1.0
2020-01-11,144.87,147.92,141.28,142.62,43161.30240365,-0.015870825282914613,137.6483026441185,145.03260874672884,0.0,-1.0,-1.0,0.033411620355218545,0.03427476623623182,1.0,0.0,1.0,133.41750000000008,6.778947189650828,140.1964471896509,126.63855281034925,0.0,-1.0,-1.0,0.0
2020-01-12,142.23,146.5,141.53,146.5,21408.86145823,0.02720516056654043,138.79414988071056,145.08259579191954,0.0,-1.0,-1.0,0.0320378377231199,0.03410449303518089,1.0,0.0,1.0,134.3425000000001,7.24684459465095,141.58934459465104,127.09565540534913,0.0,-1.0,-1.0,1.0
2020-01-13,146.45,146.99,142.0,143.58,27611.2967656,-0.019931740614334337,139.41367548280175,145.03140957608667,0.0,-1.0,-1.0,0.03151085379980772,0.03380018650158176,1.0,0.0,1.0,135.1345000000001,7.35209062641513,142.48659062641522,127.78240937358495,0.0,-1.0,-1.0,0.0
2020-01-14,143.57,170.0,143.45,166.19,138641.1411234,0.15747318568045676,142.87985560855324,145.7521799479772,0.0,-1.0,-1.0,0.06065226388282815,0.04220875925559363,0.0,-1.0,1.0,137.2005000000001,9.735254693506533,146.93575469350662,127.46524530649356,0.0,-1.0,-1.0,1.0
2020-01-15,165.81,171.61,159.05,166.31,72351.03851665,0.000722065106203873,145.9128746019165,146.45248396269358,0.0,-1.0,-1.0,0.05720462390214247,0.04163128461582766,0.0,-1.0,-1.0,139.24050000000008,11.3048468762212,150.5453468762213,127.93565312377888,0.0,-1.0,-1.0,1.0
2020-01-16,166.6,167.27,158.42,164.17,55814.80472928,-0.012867536528170409,148.27624920053046,147.05603190503783,1.0,0.0,-1.0,0.05470739652323143,0.0411520014138679,0.0,-1.0,-1.0,141.1365000000001,12.159082061529872,153.29558206152996,128.97741793847024,0.0,-1.0,-1.0,0.0
2020-01-17,164.04,174.0,161.98,169.59,106510.41774259,0.03301455808003917,151.03530223556857,147.8236514399586,1.0,0.0,1.0,0.05134068331524557,0.04087187078205597,0.0,-1.0,-1.0,143.2245000000001,13.28704571932517,156.51154571932526,129.93745428067493,0.0,-1.0,-1.0,1.0
2020-01-18,169.6,179.0,164.87,174.03,83959.9659729,0.026180788961613244,154.0119529083501,148.71636941818312,1.0,0.0,1.0,0.04796372720812637,0.04046740899865743,0.0,-1.0,-1.0,145.2105000000001,14.770156067666505,159.98065606766662,130.4403439323336,0.0,-1.0,-1.0,1.0
2020-01-19,173.96,178.06,161.77,166.84,76137.29295796,-0.04131471585358848,155.67253637837499,149.33374921478512,1.0,0.0,1.0,0.04959530414423795,0.04062862726701166,0.0,-1.0,-1.0,146.99750000000012,15.130753581611035,162.12825358161115,131.86674641838908,0.0,-1.0,-1.0,0.0
2020-01-20,166.81,169.2,160.9,166.61,65225.53785335,-0.0013785662910572594,157.08838488316349,149.9222623695626,1.0,0.0,1.0,0.0465135336246983,0.04007790977474793,0.0,-1.0,-1.0,148.89850000000013,15.08466013259348,163.9831601325936,133.81383986740664,0.0,-1.0,-1.0,0.0
2020-01-21,166.64,170.01,164.61,169.3,36287.81872113,0.016145489466418583,158.6691715812825,150.58236160225283,1.0,0.0,1.0,0.043444439487862155,0.03957973383908084,0.0,-1.0,-1.0,150.84700000000015,15.076805853260392,165.92380585326055,135.77019414673975,0.0,-1.0,-1.0,1.0
2020-01-22,169.32,170.92,165.61,167.66,40014.34177396,-0.009686946249261807,159.8330292555867,151.16410768708454,1.0,0.0,1.0,0.04117882386379168,0.03909875284402715,0.0,-1.0,-1.0,152.89400000000015,14.392344602529441,167.2863446025296,138.5016553974707,0.0,-1.0,-1.0,0.0
2020-01-23,167.67,167.67,159.0,162.5,48632.6535546,-0.030776571633066907,160.17826711615672,151.5502619942486,1.0,0.0,1.0,0.04077458067753973,0.03897064510889362,0.0,-1.0,-1.0,154.31900000000013,13.822810248207764,168.1418102482079,140.49618975179237,0.0,0.0,-1.0,0.0
2020-01-24,162.43,164.3,155.25,162.32,75924.15475931,-0.001107692307692365,160.45551323154038,151.9171300031652,1.0,0.0,1.0,0.03807605771192672,0.0384388712783141,1.0,0.0,-1.0,155.72800000000015,13.073577048465628,168.8015770484658,142.6544229515345,0.0,0.0,0.0,0.0
2020-01-25,162.3,162.48,157.43,160.12,39880.62919832,-0.013553474618038353,160.41208123271076,152.19655810560167,1.0,0.0,1.0,0.0359789712986593,0.03800137243159819,1.0,0.0,1.0,156.97050000000016,12.177057148159198,169.14755714815936,144.79344285184095,0.0,0.0,0.0,0.0
2020-01-26,160.01,167.65,159.06,167.4,62458.01479199,0.04546590057456901,161.31666338086882,152.71445789613324,1.0,0.0,1.0,0.03700992623084253,0.03814947021904508,1.0,0.0,1.0,158.12350000000015,12.008747809302562,170.13224780930273,146.11475219069757,0.0,0.0,0.0,1.0
2020-01-27,167.61,171.77,164.94,169.88,42983.69429777,0.014814814814814836,162.42518248252102,153.29919535879435,1.0,0.0,1.0,0.034653071408092234,0.0376718952679571,1.0,0.0,1.0,159.45750000000015,11.74264332969715,171.2001433296973,147.714856670303,0.0,0.0,0.0,1.0
2020-01-28,169.98,176.89,169.96,176.41,63422.92287084,0.03843889804567935,164.2355092325652,154.0864551215793,1.0,0.0,1.0,0.03407113465900866,0.037591601797028924,1.0,0.0,1.0,161.24300000000017,11.451699529123271,172.69469952912343,149.7913004708769,0.0,-1.0,0.0,1.0
2020-01-29,176.41,179.0,172.95,173.48,53185.49908975,-0.016609035768947344,165.4322033550238,154.7470874085254,1.0,0.0,1.0,0.03326578247224741,0.037236291295983596,1.0,0.0,1.0,163.02150000000017,10.345965537096802,173.36746553709696,152.67553446290339,0.0,-1.0,-1.0,0.0
2020-01-30,173.38,186.6,170.5,184.34,119343.93523638,0.06260087618169252,167.8798069800274,155.7551556371682,1.0,0.0,1.0,0.03640738399052984,0.03796560840396052,1.0,0.0,1.0,164.99250000000018,10.470154010331303,175.46265401033148,154.52234598966888,0.0,-1.0,-1.0,1.0
2020-01-31,184.4,185.47,175.0,179.68,48474.96080572,-0.025279375067809418,169.4073353194599,156.570143179809,1.0,0.0,1.0,0.03674561211779731,0.037783940091830344,1.0,0.0,1.0,166.8455000000002,9.540440503459763,176.38594050345995,157.30505949654042,0.0,-1.0,-1.0,0.0
2020-02-01,179.68,184.0,178.92,183.41,28477.95884968,0.020759127337488748,171.21997237470907,157.48442837982375,1.0,0.0,1.0,0.03449716994628902,0.03735665607898289,1.0,0.0,1.0,168.69100000000017,8.949289827752088,177.64028982775227,159.74171017224808,0.0,-1.0,-1.0,1.0
2020-02-02,183.4,193.3,178.9,188.25,58669.37701892,0.02638896461479745,173.42449985785444,158.53244010469766,1.0,0.0,1.0,0.032618094667371936,0.03700690434973134,1.0,0.0,1.0,170.92450000000017,7.860386005658235,178.7848860056584,163.06411399434194,0.0,-1.0,-1.0,1.0
2020-02-03,188.16,195.14,186.43,189.78,46618.35620077,0.008127490039840701,175.54171013826533,159.59686967639658,1.0,0.0,1.0,0.03048418997838044,0.0364994274138137,1.0,0.0,1.0,172.10400000000018,8.823466558293033,180.92746655829322,163.28053344170715,0.0,-1.0,-1.0,1.0
2020-02-04,189.48,191.28,184.0,188.35,49348.68733562,-0.0075350405732954595,177.19973604600682,160.57632726605254,1.0,0.0,1.0,0.02928567051791921,0.03606344430825327,1.0,0.0,1.0,173.2060000000002,9.418044494761896,182.62404449476207,163.7879555052383,0.0,-1.0,-1.0,0.0
2020-02-05,188.35,207.95,187.71,203.76,83023.94839104,0.08181576851606054,180.6379472535575,162.04735130761352,1.0,0.0,1.0,0.03704707012081366,0.03771421186595781,1.0,0.0,1.0,175.1855000000002,11.375923085740432,186.5614230857406,163.80957691425976,0.0,-1.0,-1.0,1.0
2020-02-06,203.76,216.4,201.19,212.92,99622.64500428,0.044954848841774586,184.8168407972293,163.78029418210218,1.0,0.0,1.0,0.03570674016099431,0.037699424375896046,1.0,0.0,1.0,177.35200000000017,14.062883809968733,191.4148838099689,163.28911619003145,0.0,-1.0,-1.0,1.0
2020-02-07,213.1,224.77,213.1,222.91,96326.78752993,0.046919030621829894,189.74797879829904,165.79450687039585,1.0,0.0,1.0,0.03437720616869404,0.037710542508119546,1.0,0.0,1.0,179.79600000000016,17.324400619997014,197.12040061999718,162.47159938000314,0.0,-1.0,-1.0,1.0
2020-02-08,222.86,228.0,213.41,223.27,101689.6320767,0.0016150015701403841,194.08738556003462,167.7523686903325,1.0,0.0,1.0,0.033152619987860225,0.037214404667931626,1.0,0.0,1.0,182.61750000000015,19.554883324687765,202.17238332468793,163.06261667531237,0.0,-1.0,-1.0,1.0
2020-02-09,223.3,230.8,222.98,228.64,70206.97449789,0.02405159672145829,198.56020203593437,169.82646128997837,1.0,0.0,1.0,0.030936666570362516,0.036780967248450515,1.0,0.0,1.0,185.71900000000014,21.68545496046025,207.40445496046038,164.0335450395399,0.0,-1.0,-1.0,1.0
2020-02-10,228.79,229.4,216.6,223.0,73387.3109162,-0.02466759972008392,201.72392011553922,171.63777788933209,1.0,0.0,1.0,0.03325270550698342,0.036713180072229415,1.0,0.0,1.0,188.40400000000014,22.839284116351187,211.24328411635133,165.56471588364894,0.0,-1.0,-1.0,0.0
2020-02-11,223.01,239.89,217.7,237.83,96819.06839825,0.06650224215246636,206.3978318181678,173.89256484575083,1.0,0.0,1.0,0.035547803069765675,0.03742566087199312,1.0,0.0,1.0,191.91250000000014,24.791180068939198,216.70368006893932,167.12131993106095,0.0,-1.0,-1.0,1.0
2020-02-12,238.06,275.88,238.06,266.4,180386.24383892,0.12012782239414688,214.16507869031722,177.0437574678917,1.0,0.0,1.0,0.047329209690053844,0.0410736893981607,0.0,-1.0,1.0,197.10750000000013,28.85625132946954,225.96375132946966,168.2512486705306,0.0,-1.0,-1.0,1.0
2020-02-13,266.56,278.0,254.22,268.64,138631.31622842,0.008408408408408397,221.21682656834363,180.163909354965,1.0,0.0,1.0,0.04516582345025496,0.04051649042590797,0.0,-1.0,-1.0,202.42350000000013,31.757728321747624,234.18122832174777,170.6657716782525,0.0,-1.0,-1.0,1.0
2020-02-14,268.6,287.71,259.63,285.96,97551.99876697,0.06447290053603338,229.59779389949293,183.76776570504077,1.0,0.0,1.0,0.0436182774327398,0.04083353945603807,0.0,-1.0,-1.0,208.7155000000001,35.21325131478103,243.92875131478115,173.50224868521906,0.0,-1.0,-1.0,1.0
2020-02-15,285.88,288.98,261.0,264.92,115019.54091253,-0.07357672401734494,234.17023358234178,186.53214807746173,1.0,0.0,1.0,0.055841888878085603,0.04280071492518722,0.0,-1.0,-1.0,213.59150000000014,35.93558275801196,249.5270827580121,177.65591724198816,0.0,-1.0,-1.0,0.0
2020-02-16,264.74,274.03,237.0,258.82,125637.05309051,-0.023025819115204627,237.36113195998973,188.99457155130523,1.0,0.0,1.0,0.054415712817031635,0.042607544862327304,0.0,-1.0,-1.0,218.0385000000001,35.74423903158938,253.7827390315895,182.29426096841073,0.0,-1.0,-1.0,0.0
2020-02-17,258.97,268.99,242.51,268.22,108345.17749976,0.0363186770728694,241.3557950450883,191.69331633567404,1.0,0.0,1.0,0.051249674938812495,0.04222125206454411,0.0,-1.0,-1.0,222.62900000000013,36.01107942082074,258.6400794208209,186.61792057917938,0.0,-1.0,-1.0,1.0
2020-02-18,268.19,286.49,259.46,282.82,117604.64423013,0.054432928193274055,246.7233130198757,194.79746554371317,1.0,0.0,1.0,0.04939482056512885,0.04221942528216449,0.0,-1.0,-1.0,228.09600000000015,36.453813229172525,264.5498132291727,191.6421867708276,0.0,-1.0,-1.0,1.0
2020-02-19,283.0,287.0,251.25,258.85,110871.69605685,-0.0847535534969237,248.293105818537,196.97935705129925,1.0,0.0,1.0,0.05951131380648372,0.04463490655337669,0.0,-1.0,-1.0,231.82150000000016,35.54268260986059,267.36418260986073,196.27881739013958,0.0,0.0,-1.0,0.0
2020-02-20,258.61,264.24,244.24,257.96,89228.36438694,-0.003438284720881035,249.54447982500335,199.0566064830767,1.0,0.0,1.0,0.05570670601244586,0.04407956209398808,0.0,-1.0,-1.0,235.73550000000014,33.7642450989991,269.49974509899926,201.97125490100103,0.0,0.0,0.0,0.0
2020-02-21,257.55,268.5,254.24,265.58,58126.81241369,0.029539463482710415,251.62026887891028,201.32266368332498,1.0,0.0,1.0,0.05252483820025415,0.04358983177445778,0.0,-1.0,-1.0,239.84400000000014,32.016115580159386,271.8601155801595,207.82788441984076,0.0,0.0,0.0,1.0
2020-02-22,265.62,267.01,256.1,262.48,37601.63717446,-0.011672565705248772,253.0260549552909,203.40593034171945,1.0,0.0,1.0,0.049616115063360194,0.043145306728889,0.0,-1.0,-1.0,243.5555000000001,29.956586565966226,273.51208656596634,213.59891343403388,0.0,0.0,0.0,0.0
2020-02-23,262.12,276.58,261.75,275.73,33439.82731264,0.05048003657421507,255.96506785228425,205.86958024315592,1.0,0.0,1.0,0.048626442459573004,0.04306718006575245,0.0,-1.0,-1.0,247.85300000000012,27.93278437889625,275.7857843788964,219.92021562110386,0.0,0.0,0.0,1.0
2020-02-24,275.58,278.26,256.83,265.81,77309.34870926,-0.03597722409603599,257.2394887731939,207.9113922657473,1.0,0.0,1.0,0.04849559565356072,0.04317276501188797,0.0,-1.0,-1.0,251.7260000000001,24.394145846472284,276.1201458464724,227.33185415352784,0.0,0.0,0.0,0.0
2020-02-25,265.57,266.25,244.0,246.7,92993.81715936,-0.07189345773296718,255.8751578883571,209.23268794261503,1.0,0.0,1.0,0.052901702629209714,0.044643822837911865,0.0,-1.0,-1.0,253.8730000000001,21.690094780312975,275.56309478031307,232.18290521968714,0.0,0.0,0.0,0.0
2020-02-26,246.29,249.89,215.67,223.71,172998.02576401,-0.09319010944466954,251.71139631821808,209.7258431340933,1.0,0.0,1.0,0.05843077083580657,0.04703787869042885,0.0,-1.0,-1.0,254.41250000000008,20.730832840558296,275.1433328405584,233.6816671594418,1.0,0.0,0.0,0.0
2020-02-27,223.74,238.13,208.0,227.5,115934.47002126,0.016941576147691206,248.57724470301045,210.33130185421675,1.0,0.0,1.0,0.05563597649677304,0.04643278648467821,0.0,-1.0,-1.0,254.6420000000001,20.386273658621942,275.028273658622,234.25572634137816,1.0,0.0,1.0,1.0
2020-02-28,227.5,234.39,213.68,227.09,93764.78862581,-0.0018021978021978136,245.7957329798874,210.9021698149477,1.0,0.0,1.0,0.05200505238180353,0.04580778769796154,0.0,-1.0,-1.0,254.83300000000008,20.092658544066122,274.9256585440662,234.74034145593396,1.0,0.0,1.0,0.0
2020-02-29,227.17,233.31,216.91,217.78,43962.8522805,-0.04099696155709187,242.16911212679474,211.13645601333656,1.0,0.0,1.0,0.049732698236733534,0.04580379751964561,0.0,-1.0,-1.0,254.29000000000005,20.965558473488745,275.2555584734888,233.3244415265113,1.0,0.0,1.0,0.0
2020-03-01,217.31,228.0,212.02,217.5,77111.93262878,-0.0012857011663146567,238.97570945799643,211.35322351758185,1.0,0.0,1.0,0.046603318947341786,0.045180633035762814,0.0,-1.0,-1.0,254.01500000000004,21.428541837072594,275.44354183707264,232.58645816292744,1.0,0.0,1.0,0.0
2020-03-02,217.41,235.52,215.69,232.0,78810.66800248,0.06666666666666665,238.0727077980489,212.05653427140098,1.0,0.0,1.0,0.051400055169371364,0.04574711295736749,0.0,-1.0,-1.0,253.72350000000006,21.698256363370287,275.4217563633703,232.02524363662977,1.0,0.0,1.0,1.0
2020-03-03,232.0,232.99,220.25,223.53,59952.57103945,-0.03650862068965521,236.1901624654424,212.44736572103255,1.0,0.0,1.0,0.049446030507211344,0.04563703371344053,0.0,-1.0,-1.0,251.58000000000007,22.48336718554438,274.06336718554445,229.0966328144557,1.0,0.0,1.0,0.0
2020-03-04,223.66,228.89,220.47,224.48,33625.53923481,0.00424998881581895,234.67428853058001,212.85724454440617,1.0,0.0,1.0,0.04628300698637224,0.045008683371097855,0.0,-1.0,-1.0,249.372,22.884602177930034,272.25660217793006,226.48739782206997,1.0,0.0,1.0,1.0
2020-03-05,224.49,234.6,224.49,228.66,74773.41310502,0.018620812544547505,233.89574226812186,213.39554837536176,1.0,0.0,1.0,0.04395941057559534,0.044452390224023,1.0,0.0,-1.0,246.507,21.61448834267898,268.12148834267896,224.89251165732102,0.0,0.0,1.0,1.0
2020-03-06,228.66,246.27,227.67,245.74,69928.42793991,0.07469605527857959,235.42897475968903,214.49732697959513,1.0,0.0,1.0,0.04892386326145691,0.04532815826285747,0.0,-1.0,1.0,245.548,21.175571973882285,266.72357197388226,224.37242802611772,0.0,0.0,0.0,1.0
2020-03-07,245.92,252.5,236.22,237.6,59102.82586,-0.033124440465532756,235.71001275411717,215.2842942455023,1.0,0.0,1.0,0.04783479846724248,0.04517484550691684,0.0,-1.0,-1.0,244.48700000000002,21.006518311680402,265.4935183116804,223.48048168831963,0.0,0.0,0.0,0.0
2020-03-08,237.36,237.36,196.0,199.89,132693.27360075,-0.1587121212121213,231.07313228037106,214.75990458701193,1.0,0.0,1.0,0.07172458973866018,0.052071256683518,0.0,-1.0,-1.0,241.07050000000004,22.450401584733562,263.5209015847336,218.62009841526648,1.0,0.0,0.0,0.0
2020-03-09,199.47,208.68,189.07,203.38,152922.60056281,0.017459602781529915,227.4882719061111,214.3722607733526,1.0,0.0,1.0,0.06806432339533311,0.051426187641186366,0.0,-1.0,-1.0,237.09850000000006,21.689686434607534,258.7881864346076,215.40881356539253,1.0,0.0,1.0,1.0
2020-03-10,202.83,206.42,194.77,200.15,70710.79601339,-0.01588160094404556,223.94934800740762,213.88779535819475,1.0,0.0,1.0,0.06351115021357408,0.050797160536797566,0.0,-1.0,-1.0,234.16350000000003,22.546077795203946,256.709577795204,211.61742220479607,1.0,0.0,1.0,0.0
2020-03-11,200.51,203.0,182.0,194.81,105387.20418327,-0.026679990007494436,220.1772758219305,213.2379317222543,1.0,0.0,1.0,0.059424362790994056,0.05030201435386594,0.0,-1.0,-1.0,231.00600000000003,23.442219312936448,254.4482193129365,207.56378068706357,1.0,0.0,1.0,0.0
2020-03-12,195.3,195.58,101.52,108.78,770373.30185225,-0.44160977362558396,205.7569612164353,209.67969052112645,0.0,-1.0,1.0,0.15827331708890807,0.08788993592523593,0.0,-1.0,-1.0,223.16600000000003,34.75912366407935,257.92512366407936,188.40687633592069,1.0,0.0,1.0,0.0
2020-03-13,108.34,145.1,89.8,135.45,612320.30051391,0.24517374517374502,196.65576469060647,207.15114063714267,0.0,-1.0,-1.0,0.18408900848626186,0.09641854382464819,0.0,-1.0,-1.0,216.81450000000004,38.591935273550625,255.40643527355067,178.2225647264494,1.0,0.0,1.0,1.0
2020-03-14,135.13,135.3,120.34,122.28,82316.32931866,-0.09723145071982275,187.02786384698746,204.2601024221427,0.0,-1.0,-1.0,0.17335518291894192,0.0962922523851171,0.0,-1.0,-1.0,209.142,41.41306831627489,250.55506831627488,167.7289316837251,1.0,0.0,1.0,0.0
2020-03-15,122.16,133.97,119.86,123.24,144781.81111011,0.007850834151128527,178.7705608034514,201.5002459210644,0.0,-1.0,-1.0,0.16254986560878673,0.09499966276307109,0.0,-1.0,-1.0,202.0135,43.369516007032445,245.38301600703244,158.64398399296755,1.0,0.0,1.0,1.0
2020-03-16,123.19,123.76,100.63,110.97,231027.39959911,-0.09956183057448875,169.99381639923772,198.41643787923704,0.0,-1.0,-1.0,0.15344669818054685,0.09491649636012443,0.0,-1.0,-1.0,195.227,46.51445017128416,241.74145017128416,148.71254982871585,1.0,0.0,1.0,0.0
2020-03-17,111.38,121.45,109.68,116.11,120621.74674374,0.04631882490763273,163.01858671890133,195.6127648203162,0.0,-1.0,-1.0,0.1463749170560528,0.09405826023116705,0.0,-1.0,-1.0,189.847,49.19222115441933,239.03922115441935,140.65477884558067,1.0,0.0,1.0,1.0
2020-03-18,116.11,118.72,110.19,118.61,114191.54368246,0.021531306519679605,157.2699201833243,192.98975564878577,0.0,-1.0,-1.0,0.1377394907092987,0.0928901349109889,0.0,-1.0,-1.0,184.4025,50.80495623097828,235.20745623097827,133.59754376902174,1.0,0.0,1.0,1.0
2020-03-19,118.57,143.34,115.84,136.75,185200.5142416,0.15293820082623721,154.61362807438448,191.0740144203252,0.0,-1.0,-1.0,0.1423857831965532,0.0953121919512488,0.0,-1.0,-1.0,179.8855,50.825915631072334,230.71141563107233,129.0595843689277,0.0,0.0,1.0,1.0
2020-03-20,136.72,153.49,115.0,133.5,244172.09812835,-0.02376599634369292,151.88048081338027,189.11282353682117,0.0,-1.0,-1.0,0.1330986388059164,0.09406277738779747,0.0,-1.0,-1.0,175.67149999999998,51.012210021874495,226.68371002187448,124.65928997812549,0.0,0.0,0.0,0.0
2020-03-21,133.51,138.33,125.79,132.64,99699.89953731,-0.006441947565543171,149.38981141017646,187.18914370887265,0.0,-1.0,-1.0,0.12418979371286118,0.09276905873835743,0.0,-1.0,-1.0,171.42849999999999,50.87895410988549,222.30745410988547,120.5495458901145,0.0,0.0,0.0,0.0
2020-03-22,132.64,137.38,108.1,122.38,153222.4740384,-0.07735223160434257,145.8934065376512,184.98149732896817,0.0,-1.0,-1.0,0.11866322644951148,0.09229253109326722,0.0,-1.0,-1.0,165.9475,49.90554919835589,215.85304919835588,116.0419508016441,0.0,0.0,0.0,0.0
2020-03-23,122.23,138.25,119.26,136.58,132755.99364822,0.11603203137767615,144.68779130755806,183.3327581331717,0.0,-1.0,-1.0,0.11951955707630096,0.09318484107818774,0.0,-1.0,-1.0,161.59999999999997,48.38953975700518,209.98953975700516,113.21046024299478,0.0,0.0,0.0,1.0
